star_id,ra_deg,dec_deg,mag,reference_epoch_jyear,pm_ra_cosdec_mas_per_year,pm_dec_mas_per_year
Gaia DR3 6708177894848059520,277.4832768301327,-47.22059692770219,5.294867,2016.0,28.684904120171208,-12.434212817987408
Gaia DR3 6708219298332036224,277.26549493764804,-47.18219056963454,7.4123936,2016.0,0.5183561141955667,-6.058335373424841
Gaia DR3 6708224417935914240,277.3649188445328,-47.0856167101584,7.291828,2016.0,7.304581060490168,18.61507512080039
Gaia DR3 6708519705525945472,277.16761323545506,-46.197265764650545,6.8807335,2016.0,-8.874342253748704,-3.7517021750746693
Gaia DR3 6708611446026198528,277.9392831685411,-45.914929694524574,4.8899994,2016.0,-3.4193977690012445,-26.36870771046085
Gaia DR3 6708625911476893056,277.97930403583587,-45.72475190660696,6.904423,2016.0,0.09830710461702163,-12.349832075544423
Gaia DR3 6708630687480489088,278.008111118277,-45.757427171277996,5.0347204,2016.0,1.471290726036155,-10.79800483514217
Gaia DR3 6708757749792014720,279.87030059519105,-45.7502372332337,7.2595086,2016.0,5.239743406571264,-14.887752389918345
Gaia DR3 6709145808675075712,281.53761417354383,-44.223312177016915,6.192923,2016.0,27.120464565941404,-44.08579064834611
Gaia DR3 6709214150194776320,281.6987243499478,-43.789048143964635,7.3310328,2016.0,39.85958521836351,-66.38353691722581
Gaia DR3 6709267613942522496,276.7432910812464,-45.96869558670535,3.4887385,2016.0,-17.309804411627425,-53.51218543190383
Gaia DR3 6709851111026415488,280.176765942405,-44.17217581752898,7.258293,2016.0,17.540605557393643,17.0393058586777
Gaia DR3 6709948280365046912,280.5305107465928,-43.92638871914675,7.276144,2016.0,18.693308800902017,-42.05335325918813
Gaia DR3 6710148975598716544,279.8962982612721,-43.18607216488686,4.4999523,2016.0,-32.41359882619769,-43.16793611487816
Gaia DR3 6710469655033078016,283.53825329319966,-47.263283755915865,7.309436,2016.0,21.56740352834019,-22.63244260328056
Gaia DR3 6710469826831780736,283.50661636048665,-47.274547625272874,6.955912,2016.0,-9.23978237330264,-38.49077449680351
Gaia DR3 6710583484549939840,284.46002139358956,-46.73623826246015,7.087456,2016.0,0.45015193582160373,0.05585781002535384
Gaia DR3 6710703335613303168,283.2496059472394,-46.58628684968781,6.152861,2016.0,3.4388234589243325,10.005954758348526
Gaia DR3 6710726906390029568,283.11363998157844,-46.59512436304904,4.790763,2016.0,28.22935799751851,-0.9407347024512704
Gaia DR3 6711101461901061760,287.17837749157684,-45.0761305036785,7.4162097,2016.0,8.532459527820995,8.803534792927284
Gaia DR3 6711282533426282496,285.39969343300027,-45.12344229558295,7.1119256,2016.0,-17.077632299212684,-1.945943279216365
Gaia DR3 6711429872280847872,286.7851357067672,-44.22584535502553,7.4302807,2016.0,1.751924709911955,-1.414498470460149
Gaia DR3 6711558240264081280,283.62131783130366,-45.4862853023233,6.627761,2016.0,4.81434481096325,-4.05963089978661
Gaia DR3 6711579440222617728,282.36440394956276,-45.809846627722116,5.555444,2016.0,74.26256577741634,57.01451838120858
Gaia DR3 6711842979415939200,282.21017196700717,-45.26273086102696,6.9960074,2016.0,41.57802743969062,-45.3464437997837
Gaia DR3 6711903143318282496,283.0364782911323,-44.53654277167574,6.60932,2016.0,-32.350769321253715,-22.62998015316687
Gaia DR3 6711954236248517248,284.32459153257474,-44.30144848247797,7.291706,2016.0,-5.276105399836927,-18.794315427987748
Gaia DR3 6712027285052496000,284.30963122726536,-43.9171287359752,6.2588515,2016.0,0.059440872847487114,-26.798191005722146
Gaia DR3 6712513337911045376,286.682983903083,-42.81502191817375,6.7615447,2016.0,3.163075998560535,-53.0289739517807
Gaia DR3 6713213967334901376,290.962640239986,-42.936079931993966,7.4945827,2016.0,4.644891492975622,-9.255876089718365
Gaia DR3 6713371781613551744,291.8783679045534,-41.9873573125598,7.342604,2016.0,5.282099640911185,-20.586496711664516
Gaia DR3 6713500527553146496,290.5393692755444,-42.01616748047691,6.023251,2016.0,-55.194837765919466,-31.411076407372533
Gaia DR3 6713727061309245952,290.97175028895674,-40.616470922153454,3.9504597,2016.0,31.78984358190438,-120.08684495868852
Gaia DR3 6714057120955575424,287.4902145251395,-41.89229031783693,5.834196,2016.0,-0.3601182825009115,-10.096334228995563
Gaia DR3 6714275958129593728,288.30136836971695,-40.741475201288885,6.9369345,2016.0,-24.057111308118746,-23.760902585093994
Gaia DR3 6714660237443311872,288.72599787088654,-40.355666784903335,7.0461802,2016.0,0.5059013861320243,-20.470525650264463
Gaia DR3 6714746514745587456,289.5995859525553,-39.874910079392805,7.497707,2016.0,-4.144115139492307,-21.42958631150994
Gaia DR3 6714760567878667264,289.68060802442545,-39.54819384906124,7.318892,2016.0,42.61916623740264,-79.88451924597797
Gaia DR3 6714904466464427392,282.83208210601254,-44.476139344970804,7.427862,2016.0,-15.572752008512184,-99.79666236218887
Gaia DR3 6715175908398323072,282.2105218250738,-43.680117898897606,5.422138,2016.0,24.062592125506363,-16.779486893332024
Gaia DR3 6715206179328140032,282.3958005566957,-43.43421059950852,5.573776,2016.0,-2.963274258683489,-25.374467338924706
Gaia DR3 6715225901817703424,281.8906736522379,-43.54639922203122,7.071137,2016.0,4.577370278639995,-9.488020595877733
Gaia DR3 6715227757244338176,282.0330139594065,-43.57303759456506,6.4428935,2016.0,2.5525286153882787,-15.91153421801286
Gaia DR3 6715249987994834944,281.9722055803557,-43.26296377362375,7.4445877,2016.0,0.35799037330811334,-7.9582451855276615
Gaia DR3 6715334100633424256,284.0704666190208,-42.71080324536542,5.064681,2016.0,-27.04593859170839,-29.284485227405042
Gaia DR3 6715596505954270080,285.7789905081032,-42.09530869089781,4.7096405,2016.0,56.27047765723858,-45.680471269740835
Gaia DR3 6715660105830175872,285.5356866528662,-41.910557319529154,6.215577,2016.0,30.556795510759503,-11.2712088807544
Gaia DR3 6715733326433613312,284.48463835235384,-42.140057549865446,7.1050434,2016.0,-8.264003820978322,-6.694385808232466
Gaia DR3 6715972057895135360,285.50725834941335,-40.66279852837848,7.0992107,2016.0,3.185359021110319,-6.282135560988269
Gaia DR3 6716087300459107200,281.5150486287112,-42.56642402160005,6.83753,2016.0,39.986754147379465,-12.593595327345692
Gaia DR3 6716112451788097152,282.53517324782376,-42.211293074090015,7.04611,2016.0,5.193528347229401,-26.134752201114615
Gaia DR3 6716231302123894912,283.0496949414527,-41.70933266220071,5.9660797,2016.0,,
Gaia DR3 6716274870271711104,281.49244647286315,-42.53133530304,7.251703,2016.0,-13.111023917531233,-5.475334782105719
Gaia DR3 6716352042244801792,281.5760834028404,-41.91805525457863,6.7907386,2016.0,7.011013429118785,-19.63228113594998
Gaia DR3 6716424403854177792,282.84547160072367,-41.52826242680218,7.268228,2016.0,13.777780299176996,-49.269470144177966
Gaia DR3 6716472748006453120,282.74439652514343,-41.06270813345938,6.481939,2016.0,2.5121920888896905,-2.823044089652205
Gaia DR3 6716477489650919936,283.0665047955003,-40.917930222085296,7.093308,2016.0,-14.385426022886188,-47.05192336383455
Gaia DR3 6716510749877529216,282.1556572426347,-40.88926999761128,7.0478473,2016.0,-12.487995687135033,-24.531899845066416
Gaia DR3 6716676260734830464,284.1128007449841,-40.58233573591613,7.0660768,2016.0,-10.736711737369983,-22.14686587692104
Gaia DR3 6716836102236939776,284.79566932293403,-39.534854077750126,6.4896393,2016.0,-2.647527814286308,-31.934514556719364
Gaia DR3 6716989896426175232,284.3933390206349,-39.82302944265375,6.2585855,2016.0,4.009643801108382,37.23827043513743
Gaia DR3 6717032502502015872,284.19713352918296,-39.508002962171894,7.3720403,2016.0,8.635307903567274,-16.561758066492843
Gaia DR3 6717100878382207488,284.2677974747228,-38.914507020045,6.7667084,2016.0,-6.4641538315821006,-14.612601641096672
Gaia DR3 6717136921744374016,286.6872910340837,-41.54026182330369,5.932588,2016.0,-18.389151981401383,-22.819779237558492
Gaia DR3 6717156541154862592,287.3051679750788,-41.264551029890924,7.0712385,2016.0,-6.1104384240702085,-36.803581404259134
Gaia DR3 6717240825593666304,287.087650698354,-40.49681907270744,4.2492065,2016.0,47.3914640667215,-27.245587595120217
Gaia DR3 6717386407805946240,287.4156771858558,-39.827333558232226,6.1606236,2016.0,4.172259526140271,-21.930405199228435
Gaia DR3 6717666508393073536,286.7880211876609,-39.132578931167735,7.376358,2016.0,-2.6742038704646407,-10.914497415156273
Gaia DR3 6717916338048937088,288.28391975346756,-38.6811645937293,6.9167175,2016.0,28.233443477747457,-21.615231114000377
Gaia DR3 6717964750922730624,287.50734415474875,-39.34096265603892,3.7625673,2016.0,4.257240780919101,-38.2433791049641
Gaia DR3 6717979078932404480,287.75793572621865,-39.00474239655462,6.3120933,2016.0,0.08803729228672275,-8.367566149861382
Gaia DR3 6717992410510940928,287.69961594252356,-38.90963062265197,7.494155,2016.0,23.866950155195546,-34.225704088460496
Gaia DR3 6718008044191785728,288.17201293065375,-38.77378424293378,7.1034513,2016.0,24.933108580815762,-21.887905506904318
Gaia DR3 6718230935813498752,288.1439216196679,-37.524109112617914,7.1003084,2016.0,-0.46823510520025646,-16.186401567239784
Gaia DR3 6718231794806982528,288.04078561963087,-37.58312767408597,6.2368817,2016.0,5.276813136365772,-3.779902111717405
Gaia DR3 6718682388417748480,285.6555138033691,-38.28488318439121,7.185531,2016.0,1.8363864921217044,-13.165250560118984
Gaia DR3 6718702351425694848,285.8238065184626,-38.253084757944194,5.6463437,2016.0,12.793532128349076,14.270722408373572
Gaia DR3 6718857073327910144,287.36856645660606,-37.904903337796014,4.0972977,2016.0,84.6497361235233,-96.51075604831418
Gaia DR3 6718894388002453120,286.7175457009758,-37.8122904372201,5.9807982,2016.0,-187.6995543963008,-367.00947258646795
Gaia DR3 6719152945029845376,286.60544181580536,-37.06491891291757,4.7839737,2016.0,,
Gaia DR3 6719152945032456832,286.6053155161416,-37.0645435938577,4.842453,2016.0,,
Gaia DR3 6719446720808804096,270.0674902786598,-47.553928134531475,6.6959133,2016.0,11.036944883399379,-22.533453787966963
Gaia DR3 6719536193567989120,271.8589919538577,-46.899288577129376,7.4920387,2016.0,-32.81949984579892,-107.08679829062135
Gaia DR3 6719649408908407680,272.8072180366591,-45.95458111412645,4.2428656,2016.0,-18.83727873033414,-38.10166364209358
Gaia DR3 6719794303925129600,271.56529103846475,-46.47600218336983,6.0381455,2016.0,-0.6704403538250248,-16.046807319101546
Gaia DR3 6719835776130370816,272.52408363391544,-45.90402176258299,7.4786077,2016.0,8.144452570794225,-11.393231757337318
Gaia DR3 6719845770502272640,272.3647631729451,-45.938979448123526,7.228131,2016.0,31.110017301606224,-134.75422384986257
Gaia DR3 6719878657084604928,272.1254387362376,-45.7670895017326,6.1478553,2016.0,-4.111732414162577,-17.99393769618824
Gaia DR3 6719937893267708416,273.4478637880963,-46.31282497999819,6.812106,2016.0,1.248081005534112,-53.062545254151864
Gaia DR3 6719971325294363648,274.04742318459154,-46.02449957581085,7.471705,2016.0,6.817742876289765,15.027261084934644
Gaia DR3 6720033825659131392,273.68436781410713,-45.59527055051881,6.55216,2016.0,-5.481862104157765,-11.375392033887213
Gaia DR3 6720442603465951488,275.11835084659765,-44.07696538725665,6.123755,2016.0,-4.5439675197233,-13.005003726988665
Gaia DR3 6720485037743818624,275.25560424478107,-43.7747408679431,6.6241007,2016.0,-17.558492138701343,21.187256138282297
Gaia DR3 6720563820316260352,271.204507388985,-45.58363852837445,6.87839,2016.0,-6.653655868481419,8.915254385137343
Gaia DR3 6720575506941282560,270.3020401287151,-45.826151686981035,7.4520264,2016.0,-7.157837839725161,-16.786983718975243
Gaia DR3 6720697002974511104,272.452051833589,-44.94560782226905,6.744345,2016.0,13.052147843149276,-19.86073011355036
Gaia DR3 6721070149730032896,273.4979983896106,-44.65129633184787,7.0979643,2016.0,2.0727942078983097,-17.947842029134733
Gaia DR3 6721115367146827520,273.9731342783258,-44.206399107910414,5.1719894,2016.0,67.28264305928545,12.210957109657386
Gaia DR3 6721441372346888704,273.45286740581946,-43.20439567735802,6.664094,2016.0,-9.052977230545382,-14.005838888340122
Gaia DR3 6721449790483512576,273.960192356019,-43.168780668423175,7.014383,2016.0,2.6269796410405766,-8.328223169517987
Gaia DR3 6721528680440885120,275.69673510646805,-42.60125818380549,7.392637,2016.0,-13.401663606268098,3.3844732619322255
Gaia DR3 6721692507665492480,277.30363167933933,-43.84583668609553,6.1293426,2016.0,-0.14617949176042733,22.58573024110508
Gaia DR3 6721718444965335936,276.07598760145254,-44.110353035762444,5.1994576,2016.0,-1.6592260508264813,-22.021766758927956
Gaia DR3 6721774008962531072,277.8183822341505,-43.84603779376589,7.448996,2016.0,-39.23421228753425,-73.21891839636278
Gaia DR3 6721784076366176640,277.51829124332926,-43.834650064163796,6.9962583,2016.0,7.272791379047103,-155.1075037021223
Gaia DR3 6721796892548701824,277.98425777988456,-43.50742003014504,5.2776914,2016.0,-1.3276402944882297,-8.794881796027827
Gaia DR3 6722114239093474048,278.3759666578984,-42.31260126945458,4.342406,2016.0,32.045725616376664,-20.93164611811258
Gaia DR3 6722352622662500608,280.3047174866211,-42.16658404764495,7.387861,2016.0,5.171115780486494,10.898586841562576
Gaia DR3 6722359872556130944,280.5423831517318,-41.908227042408384,7.2479053,2016.0,-90.93410986714363,-126.20760854768594
Gaia DR3 6722466941806893824,278.575491592074,-42.59068877088239,7.3765974,2016.0,2.667960978534653,3.916618076259159
Gaia DR3 6722533702778000000,279.4332238594048,-41.61434042100712,7.3458576,2016.0,-27.492483401620742,-28.59968990557538
Gaia DR3 6722808889928965376,276.6051302808793,-42.53670253270789,6.145922,2016.0,-6.213472166155127,0.3025786865960447
Gaia DR3 6722943305221879296,277.7622661836831,-41.913974396775274,6.0094256,2016.0,-3.40649405121625,-31.577906535799713
Gaia DR3 6722985567701021696,277.18371229679224,-41.67489700436757,7.4875445,2016.0,3.472908371972988,-15.296583815509766
Gaia DR3 6723037794508220160,275.8748352877877,-42.323295092666896,6.7913,2016.0,-18.793737377788297,-57.25333708914347
Gaia DR3 6723130290925682560,276.01750898409773,-41.60233366530109,7.2860894,2016.0,-0.22739561220224092,-28.967495558198085
Gaia DR3 6723460831599876480,279.3151743710447,-40.80378248511719,6.3851795,2016.0,-14.36488667193621,-30.560359655343234
Gaia DR3 6723753061177741312,278.25431992088164,-39.892376094961435,6.1191716,2016.0,86.35334912822485,-79.92652570898933
Gaia DR3 6723770515925423232,278.817848476879,-39.694487948117285,7.112148,2016.0,4.025443037714156,-26.971717440310538
Gaia DR3 6723805631578978816,278.08906531444217,-39.70416790161313,5.1422296,2016.0,32.16794105527855,-37.605402762708536
Gaia DR3 6724088721461350016,271.6517929505937,-43.62750118232228,6.5565495,2016.0,1.613500687681487,-8.558030491876224
Gaia DR3 6724100197629800448,271.9181265384409,-43.39213510538126,7.1539855,2016.0,5.215096893836557,-18.887486628280136
Gaia DR3 6724105656508792576,271.7079539855345,-43.42569285402429,5.6150017,2016.0,10.914958103553564,-105.8352968642038
Gaia DR3 6724105660828668032,271.707971654354,-43.42519930166238,5.68697,2016.0,-1.1870139708151366,-101.24261598543542
Gaia DR3 6724213000651475200,270.76084316352643,-43.462891169152336,7.1352887,2016.0,1.328125821760328,-15.84755367097242
Gaia DR3 6724353806856750464,272.2231274312394,-42.65705627191954,7.0887413,2016.0,2.9922270402556497,-4.764962358317848
Gaia DR3 6724405071589716736,272.43810449332244,-42.40318286487602,6.841879,2016.0,-2.6992735121315747,-6.485935994716375
Gaia DR3 6724588312070306304,274.6673519998983,-42.28841575662185,6.255798,2016.0,4.352191951555464,-4.604880567988195
Gaia DR3 6724849549165414144,273.3028979694992,-41.33613793693227,5.4190316,2016.0,-2.0504105389947846,-6.209641026465679
Gaia DR3 6724857177027431552,273.4206033511385,-41.12706605725584,6.572415,2016.0,51.731996463735996,-52.19642987658008
Gaia DR3 6725016881094188672,270.60952603357737,-42.90503095288362,7.0144653,2016.0,3.5742605494015605,-50.060813503348705
Gaia DR3 6725194039904340608,272.1523064539021,-41.93920764279248,7.4787025,2016.0,1.9562666360477576,-5.632856786659724
Gaia DR3 6725550350403434368,271.1570338019413,-40.63762573291085,7.165499,2016.0,-2.858316199343523,-12.487995198179107
Gaia DR3 6725589829732566528,272.7733612746199,-41.359280622680686,5.792221,2016.0,30.88429087364201,-37.253508763959275
Gaia DR3 6725969363075491200,271.9246749134837,-39.92547178178118,6.4893875,2016.0,-0.518668239788774,-1.1687424757959728
Gaia DR3 6726048394815084160,273.1220860298756,-39.34233336186503,7.253281,2016.0,0.271634064556986,-6.182684105449654
Gaia DR3 6726054201610430976,273.24658577476424,-39.162490208733004,7.172147,2016.0,26.973907537217094,-143.54895590527673
Gaia DR3 6726077905490094720,272.2219058441493,-39.49451035338928,6.6149364,2016.0,3.241692336535211,-15.053919318691673
Gaia DR3 6726809875309380352,277.11297578846705,-38.99585214420194,5.6202846,2016.0,0.09555803317462486,-41.092649180560585
Gaia DR3 6726876327040339712,278.34636382145356,-38.72607408949891,5.6063356,2016.0,-2.9110364880281603,-20.467832096362145
Gaia DR3 6726876327040344576,278.3461675616164,-38.72014643936496,6.288671,2016.0,-0.5122009086661894,-22.550304052077564
Gaia DR3 6726905532819193600,277.31996111766665,-38.851366812750875,6.6134977,2016.0,0.4445765144328778,-14.535291766688896
Gaia DR3 6727046923148992896,275.9031431295346,-38.85343453505022,6.9356813,2016.0,2.9668736625280094,7.47245635809999
Gaia DR3 6727080423895381504,276.2408676639565,-38.575077161857585,6.6754684,2016.0,14.047990435404248,2.340616490042769
Gaia DR3 6727165223724745728,277.1937917255652,-38.02838917279311,7.0283456,2016.0,24.343719008080885,-4.561020726651618
Gaia DR3 6727371382170318336,274.37162397642464,-39.08312902398895,7.369979,2016.0,-14.701390129866736,-17.19867634279917
Gaia DR3 6727428041372678784,275.309947633835,-39.02185597533513,6.7227683,2016.0,-16.2860169890499,-22.294025470856162
Gaia DR3 6727439895482929536,275.5771525671383,-38.65702671060089,4.532012,2016.0,-41.56986687296586,-29.378968400625997
Gaia DR3 6727646019571770624,273.5290096660507,-38.41204646142749,7.247401,2016.0,1.7647114681258236,-13.83815402492753
Gaia DR3 6727702781850028544,274.3239272887796,-38.17772907256624,6.3719683,2016.0,0.4564690253480661,-4.409587429721903
Gaia DR3 6727709825597509760,274.5645980073434,-38.229760365389325,7.4521365,2016.0,-10.586843067038386,-5.949526399866272
Gaia DR3 6727816512572534400,275.5776214880366,-38.54553658501321,7.4091277,2016.0,-12.136291453267274,-24.522527783290734
Gaia DR3 6728132656535902848,275.2299367768217,-37.48767486536297,6.065131,2016.0,-2.041196174627605,-6.402182487485368
Gaia DR3 6728180038617491584,274.6633378860605,-37.224499826801946,7.2375546,2016.0,-3.8883685380688373,-9.61507036041882
Gaia DR3 6728214260919639808,275.16559768691707,-36.77532415319579,6.782435,2016.0,-5.066108968324346,-3.5086362247503473
Gaia DR3 6728265800520064384,275.7211279921131,-36.669670839235586,5.294181,2016.0,-3.5470922381930468,-25.93500930633988
Gaia DR3 6728304352148933632,275.87015089439257,-36.23796714216403,5.259289,2016.0,7.217986428561905,4.777352825974188
Gaia DR3 6728330190673810304,275.0852619844737,-36.42952112010499,7.356571,2016.0,18.38393545482238,-20.85711099536576
Gaia DR3 6728396741147663104,281.04042743142827,-41.50765661940915,7.4924774,2016.0,-7.265486098841665,-2.712276270955223
Gaia DR3 6728398085481565696,281.16517794550685,-41.4357524017998,7.309669,2016.0,94.96363324856287,-79.98098841235054
Gaia DR3 6728399356791912064,281.15371170642135,-41.37865917842689,7.367231,2016.0,11.758548169937661,-22.780864906595916
Gaia DR3 6728463815661510144,281.08262388644704,-40.96595802305545,7.4491744,2016.0,-1.7141374408121681,-15.748927652355496
Gaia DR3 6728550161684106880,281.93604549537645,-40.40624760827359,4.9870543,2016.0,23.689551268499784,-18.37326429429315
Gaia DR3 6728654546570152320,282.0748929577682,-39.60331827928935,7.1001334,2016.0,-0.7060628281775527,-15.346547599656208
Gaia DR3 6728826963739348224,281.2466890022465,-39.75091213803681,6.634375,2016.0,-16.747158671547435,-178.59305339589935
Gaia DR3 6728828406847450752,281.23819118927435,-39.68621619099366,5.1004233,2016.0,9.814696117252966,-6.2608142713670265
Gaia DR3 6728836034709120768,281.66416524341827,-39.731022939807474,6.004342,2016.0,-13.587269353940764,-23.850040392332318
Gaia DR3 6728895442697601152,280.7437224420351,-39.35582593294788,7.4921546,2016.0,3.762412337127209,-7.9821135281205615
Gaia DR3 6728896679648258560,280.7214576631708,-39.28570728611097,6.9914646,2016.0,1.5566908519182063,-7.060916917012367
Gaia DR3 6729017797722291200,282.3214531836851,-39.61885210096331,7.350881,2016.0,-1.7151672161015,4.226019746287912
Gaia DR3 6729056349349394560,282.7865172401321,-39.17483687090074,6.466056,2016.0,14.022205111814982,7.346401193063716
Gaia DR3 6729511890765364352,279.82078753720225,-39.91093221381869,7.3618665,2016.0,8.601507067624233,-42.07069130142983
Gaia DR3 6729534666965001856,279.7769112186147,-39.698012859049015,7.151688,2016.0,-6.241137738215668,-6.085951823944292
Gaia DR3 6729562983697204864,279.93351567930796,-39.39308975003935,6.8751235,2016.0,-1.688653069627211,-5.250587818851212
Gaia DR3 6729666956264193664,280.27944031226144,-39.08848554039339,6.3989415,2016.0,-1.8095553641641982,-14.847376372663824
Gaia DR3 6729921802450073728,279.0743678106552,-38.142592244469334,6.2997603,2016.0,-0.34008297002625176,-18.455670421339338
Gaia DR3 6730064910759050368,279.8436000040246,-37.28669078366905,7.2006254,2016.0,2.3579345319676155,-2.855042576175639
Gaia DR3 6730089817255923072,280.9455952135386,-38.32368178284784,5.090086,2016.0,0.6372530635295766,-53.97450844913186
Gaia DR3 6730228531826367616,281.8293321592947,-37.548803707961156,7.0666795,2016.0,2.468393300148886,-28.6121016655225
Gaia DR3 6730315736844682624,282.09095455561896,-37.01360890435688,6.453338,2016.0,48.061614658426095,-20.67521001912046
Gaia DR3 6730372048146793856,280.31440553749536,-37.48471134806654,5.8563466,2016.0,1.4322037557448208,-3.4007313108496264
Gaia DR3 6730514301774439296,281.03326213388436,-36.71852917434408,6.056011,2016.0,25.2343288675559,-43.2755067334008
Gaia DR3 6730624695302881792,281.32803992460384,-35.857017291976575,6.256662,2016.0,0.3056203370682189,-56.2967476673618
Gaia DR3 6730764715540788352,284.1687402870965,-37.3433643704152,5.3207335,2016.0,8.747265968805614,-25.654496029652442
Gaia DR3 6730822302462393088,285.26796570053705,-37.0616817759289,6.414788,2016.0,6.681214470260128,-24.251760522019627
Gaia DR3 6730822302462396160,285.26357759875884,-37.061040154469715,6.7159815,2016.0,3.4196366547392447,-27.5893334186658
Gaia DR3 6730849824614925184,284.5619798559399,-37.31708201907468,6.8856688,2016.0,-33.650177681889815,-20.240678841671972
Gaia DR3 6730853810342681472,284.68002995157445,-37.10776456300982,4.764698,2016.0,-131.23428198890332,-98.23038928161088
Gaia DR3 6730944623132382336,283.352863423726,-37.27450399438896,7.3825293,2016.0,2.736641389851787,-27.075468145119498
Gaia DR3 6730949055537923584,283.8481562035251,-37.3866016268412,6.179317,2016.0,5.931325217948685,-2.946995796915764
Gaia DR3 6731000663866941696,282.7749030834822,-37.247781514753555,7.0705647,2016.0,2.2252327701435712,2.927288890159006
Gaia DR3 6731200603178623616,285.4122376705997,-36.89083810452054,7.2907505,2016.0,3.9294559986632924,-28.500614976039216
Gaia DR3 6731209811588831488,285.682782654341,-36.65804739909331,7.096831,2016.0,0.30053968065604875,-14.350577430759806
Gaia DR3 6731672259309477504,285.5336396478667,-35.0082760825765,6.9924126,2016.0,18.155940781895367,-79.90040709796952
Gaia DR3 6731731117542064384,285.63602816977595,-34.63261354531485,7.194433,2016.0,4.248486869804581,-20.833558936801786
Gaia DR3 6731775918336919808,282.6266581906824,-36.814922365164094,7.4931326,2016.0,0.13406655570627124,2.3703100672338984
Gaia DR3 6731810832138430464,282.9085481568952,-36.46217505046541,6.782687,2016.0,6.594375874486884,-3.339017636258961
Gaia DR3 6731898586909250944,283.44707349551834,-36.28805043467048,7.1794667,2016.0,19.598698626084442,-20.57092528568883
Gaia DR3 6732281148228448768,282.3217507501594,-34.74967314281842,6.3012624,2016.0,38.002198412257215,-111.28249385591079
Gaia DR3 6732308601672644480,282.44671081417516,-34.533299896054466,7.076166,2016.0,-0.7650309493232141,-44.49802779117883
Gaia DR3 6732317260326698240,282.6950361619116,-34.305176295264445,7.3357997,2016.0,-4.379647656187543,-12.009356469418066
Gaia DR3 6732542076088011520,284.61586598076815,-34.21469116580518,7.24894,2016.0,2.1990430848109725,-6.046130494880986
Gaia DR3 6732849183434779008,284.2355471986409,-33.329511222351776,7.1402884,2016.0,0.6917447395668583,-12.334857699875096
Gaia DR3 6732854234316494976,283.99505384226615,-33.25879693700551,7.309165,2016.0,12.944510105402081,-25.26833509966626
Gaia DR3 6733176288155606656,277.8507868891288,-37.59340795052714,7.325031,2016.0,-5.227688614332518,-40.661525611501276
Gaia DR3 6733282906427174144,277.7981098414234,-36.80920348021701,6.912375,2016.0,39.403457070267784,3.7803656172882523
Gaia DR3 6733496555269415040,280.32085900097263,-36.308609476583534,7.2988515,2016.0,-2.1756925117408645,-13.600683629527603
Gaia DR3 6733498028426871040,280.05091075033675,-36.51323840163605,6.935431,2016.0,-8.589289265948993,-10.982315311952359
Gaia DR3 6733635914056263296,281.08067846201817,-35.6421128530727,4.8148513,2016.0,1.784786482726425,-28.00205995833354
Gaia DR3 6733719756133620736,280.62820893107096,-35.15534767318497,7.397225,2016.0,7.020831055548298,-26.50461447941769
Gaia DR3 6733838361633833856,279.1067267457502,-35.447230619190826,5.709652,2016.0,-45.59740115313685,-30.360562625923343
Gaia DR3 6733907325947553280,280.0761079757199,-35.15899803782337,7.2592516,2016.0,1.3834351809206131,-12.636894660161772
Gaia DR3 6734137398768617216,276.8467040746292,-36.015995771105565,7.0920324,2016.0,-0.00292297435944594,-6.580635209986623
Gaia DR3 6734315657096464512,276.3401053765741,-35.99201112682704,5.874128,2016.0,-35.706129476329885,2.846657770526247
Gaia DR3 6734593421205541248,278.13862675336526,-35.349665860920325,6.6102204,2016.0,-1.3672853661164,-13.078007930141132
Gaia DR3 6734621286954512768,278.96495572907554,-34.904233211365295,7.4313407,2016.0,4.951936848949037,3.5295705136835953
Gaia DR3 6734631732314894336,278.61371000566135,-34.815642778336475,7.4743686,2016.0,12.247536090699551,16.069304063398736
Gaia DR3 6734935678569767680,277.43723165195405,-34.268768082903996,6.9794846,2016.0,2.327606921777053,-4.323594491258761
Gaia DR3 6734956156974356224,277.4079065313882,-33.93405659830627,7.0232453,2016.0,-1.6388163571064092,-17.89137516424254
Gaia DR3 6735126993600519168,278.49070191962375,-33.01661213439342,5.2536874,2016.0,1.6905266890331927,-11.669709075703746
Gaia DR3 6735128299269234816,278.52134737033606,-32.961159486671434,7.107119,2016.0,0.6511583327678844,-6.020433753662418
Gaia DR3 6735379228415091840,281.6281789447149,-33.9084443446467,7.3630633,2016.0,1.3220300702626184,-16.585304129385115
Gaia DR3 6735392972310969088,282.0616271646606,-33.90828337687976,6.9140286,2016.0,13.641142931122804,-19.870212976644627
Gaia DR3 6735550752235633664,280.6580995891297,-33.63315348214149,7.1987967,2016.0,-0.47020802415326257,-6.601323461421172
Gaia DR3 6736040550301064448,282.26283374392193,-32.710401107133976,6.4158235,2016.0,-11.648437051229786,4.105718182994064
Gaia DR3 6736090917360647168,281.9106601665686,-32.561825824370445,7.121582,2016.0,2.522926037181568,11.031144574728636
Gaia DR3 6736259524919978880,279.8244930005911,-34.166380528111446,6.633973,2016.0,1.0324850377820216,-14.483261058072166
Gaia DR3 6736271104126216192,280.1495504586455,-33.85671118351516,6.5836964,2016.0,17.226248394861553,23.030531093646218
